time_days,dt_days,pressure_mean_bar,pressure_min_bar,pressure_max_bar,gas_saturation_min,gas_saturation_max,gas_kg,native_gas_kg,water_kg,native_water_kg,production_kg_day,water_production_kg_day,bhp_bar,produced_kg,water_produced_kg,recharged_kg,lost_kg,gas_balance_residual_kg,water_balance_residual_kg,physical_gas_balance_residual_kg,production_sm3_day,produced_sm3
24.4316756401062,2.0,92.08226513917887,68.56215379977134,94.34636761526265,0.7996536405453055,0.7999376817196003,23160453.898399707,23160448.598608397,887130137.6598579,887129973.2703183,69236.84766012731,7.817556738246796e-05,30.0,1890100.741900472,0.0013075226484478423,0.0,0.0,1.0708346962928772e-05,-4.001916063418897e-05,4.134752152487636,812593.7390864636,22183043.87066283
26.4316756401062,2.0,91.51283659446597,68.19850414143049,93.7606808330923,0.7996496401695348,0.7999312705199881,23023995.439386852,23023989.741205867,887130152.3609701,887129973.2701972,68229.42870141575,5.458921506771777e-05,30.0,2026559.5993033035,0.0014167010785832777,0.0,0.0,1.1010328307747841e-05,-5.195736868234728e-05,4.533142129192129,800770.2322956213,23784584.335254073
28.4316756401062,2.0,90.95191201577718,67.84008401628067,93.1825696080001,0.7996456483386226,0.7999248579313077,22889495.63257116,22889490.159510903,887130146.839222,887129973.2700262,67249.79084740652,8.791858554904299e-05,30.0,2161059.1809981167,0.0015925382496813638,0.0,0.0,1.085922122001648e-05,-4.706631880008151e-05,4.308021251112223,789272.7766250849,25363129.888504244
30.0,1.5683243598938006,90.51723030218176,67.56270985356686,92.73405691647508,0.7996426081553684,0.7999199495308412,22785212.22977224,22785206.400244538,887130162.398184,887129973.2698998,66493.74449145317,8.17571493952447e-05,30.0,2265342.940264617,0.0017207599786734028,0.0,0.0,1.0994262993335724e-05,-4.520643673187061e-05,4.664488830603659,780399.4879634951,26587049.415926047
32.0,2.0,89.97105515329645,67.21564033986886,92.16999840237494,0.7996388195696466,0.7999137104425116,22654113.674723364,22654108.05483474,887130155.7635213,887129973.2697965,65549.17270519354,5.0702912404047074e-05,30.0,2396441.285675004,0.001822165803481497,0.0,0.0,1.158192753791809e-05,-4.7155065964303794e-05,4.4548503421247005,769313.5829061175,28125676.581738282
34.0,2.0,89.43285567340997,66.8727654604597,91.61387092430226,0.799634965921533,0.7999075955700259,22524856.201402627,22524851.019460008,887130137.6629279,887129973.2696233,64628.51768731846,8.951764627982404e-05,30.0,2525698.321049641,0.002001201096041145,0.0,0.0,1.1487863957881927e-05,-4.133087112194109e-05,4.0169042414054275,758508.375438322,29642693.33261492
36.0,2.0,88.90248414695341,66.53502944674737,91.06563324535134,0.7996312962713774,0.7999015910881373,22397407.372323267,22397402.33160453,887130130.0998363,887129973.2694849,63724.343927741385,6.628836427609602e-05,30.0,2653147.0089051235,0.002133777824593337,0.0,0.0,1.1492054909467697e-05,-4.7156127738205884e-05,3.875680364202708,747896.5991817649,31138486.53097845
38.0,2.0,88.37977026515023,66.20347457543063,90.52519667136309,0.7996276277612899,0.7998956763757015,22271729.211064372,22271723.810250707,887130148.5903621,887129973.2693676,62839.26067685555,5.84065953198197e-05,30.0,2778825.5302588344,0.0022505910152329765,0.0,0.0,1.1380761861801147e-05,-4.7644878016535244e-05,4.235775180160999,737508.8774332153,32613504.285844877
40.0,2.0,87.86452651049574,65.8755789299137,89.99242525858433,0.799623956240497,0.799889780486494,22147779.731559314,22147774.025234602,887130161.2206001,887129973.26918,61974.89250814934,9.255569831424872e-05,30.0,2902775.315275133,0.002435702411861474,0.0,0.0,1.1574942618608475e-05,-5.004969385141679e-05,4.541286420542747,727364.2768932807,34068232.83963144
42.0,2.0,87.35661676830978,65.55229700174026,89.46717014633985,0.7996204299094541,0.7998839785251727,22025529.068768248,22025523.297541734,887130167.0002785,887129973.2690185,61125.36384636764,8.306445143172253e-05,30.0,3025026.0429678685,0.002601831314724919,0.0,0.0,1.1441763490438461e-05,-4.5449378329280154e-05,4.606188090052456,717393.8392568505,35503020.518145144
44.0,2.0,86.8558782788219,65.23485790206752,88.94929333426307,0.7996169850190549,0.7998782710113024,21904940.816827413,21904935.068796903,887130162.8103534,887129973.2689245,60294.11437242652,4.6001220057590635e-05,30.0,3145614.2717127213,0.0026938337548401002,0.0,0.0,1.1463649570941925e-05,-4.75030676696654e-05,4.582992107607424,707637.9341142704,36918296.386373684
46.0,2.0,86.36215950861434,64.92110602548051,88.43865578802834,0.7996134258255501,0.7998726408498997,21785980.982686706,21785975.014007833,887130171.9623833,887129973.2687656,59480.027394602635,7.971060976699741e-05,30.0,3264574.3265019264,0.0028532549743740952,0.0,0.0,1.159869134426117e-05,-4.698783110686179e-05,4.80364060588181,698083.4554860865,38314463.297345854
48.0,2.0,85.87531650759756,64.61118428866264,87.9351148597539,0.7996099960915437,0.799867090326652,21668617.62386111,21668611.87662706,887130163.9419212,887129973.2685688,58681.56869040159,9.958716358715762e-05,30.0,3381937.4638827294,0.0030524293015484105,0.0,0.0,1.1630356311798096e-05,-4.4628040980886335e-05,4.5821958146989346,688712.3970702293,39691888.091486305
50.0,2.0,85.39519981394795,64.30662929162021,87.43852691487892,0.7996066701854059,0.7998616208113454,21552817.10833374,21552811.61746308,887130153.9432898,887129973.2683928,57900.129582012865,9.027232718269159e-05,30.0,3497737.723046755,0.0032329739559137935,0.0,0.0,1.16727314889431e-05,-4.003629799245647e-05,4.325832468923181,679541.0880286759,41050970.26754366
52.0,2.0,84.9216880914507,64.00573633101213,86.94875161403749,0.7996034237336446,0.7998562328166353,21438552.443205636,21438546.87189471,887130164.0175779,887129973.2683067,57132.37278411742,4.088538384099424e-05,30.0,3612002.46861499,0.003314744723595782,0.0,0.0,1.1539086699485779e-05,-4.4334637366132135e-05,4.406272599473596,670530.3605303153,42392030.98860429
54.0,2.0,84.45464547703837,63.709846615399556,86.465652023111,0.7996001040980577,0.7998509260114673,21325793.277201623,21325787.42903459,887130174.4751086,887129973.2681786,56379.72143012307,6.372655256947215e-05,30.0,3724761.911475236,0.0034421978287347264,0.0,0.0,1.1666212230920792e-05,-4.5031518494277525e-05,4.683128832373768,661696.9170874103,43715424.82277911
56.0,2.0,83.99393332667064,63.41689550248354,85.98909143346155,0.7995968253132115,0.7998456991946608,21214508.39067438,21214502.398182437,887130179.237925,887129973.2680013,55642.51542606831,8.761410036467835e-05,30.0,3836046.9423273727,0.003617426029464083,0.0,0.0,1.1648982763290405e-05,-4.706753132693257e-05,4.827453725039959,653044.7469849747,45021514.31674906
58.0,2.0,83.53941379222246,63.128469980916485,85.51893960359946,0.7995936115953656,0.7998405503726526,21104666.67978757,21104660.906846482,887130173.731634,887129973.267799,54920.745668050855,0.0001017008205539001,30.0,3945888.4336634744,0.0038208276705718833,0.0,0.0,1.1796131730079651e-05,-4.5964054586808065e-05,4.607903016731143,644573.7433756539,46310661.80350037
60.0,2.0,83.09098479645239,62.84352156277375,85.0550798730946,0.7995904777111036,0.7998354086034349,20996245.516626857,20996239.748728365,887130170.3600763,887129973.2675816,54210.5790589957,0.00010739572628998825,30.0,4054309.591781466,0.00403561912315186,0.0,0.0,1.1669937521219254e-05,-4.861034614745633e-05,4.602860296610743,636238.9193660562,47583139.64223248
62.0,2.0,82.64851237307126,62.56305843338689,84.59738910377209,0.7995874114831456,0.7998303438868211,20889214.46868722,20889208.57646661,887130181.2581271,887129973.2673843,53515.58613090512,9.9867147688607e-05,30.0,4161340.764043276,0.004235353418529074,0.0,0.0,1.1724419891834259e-05,-4.616742497678527e-05,4.727182471193373,628082.1802717516,48839304.00277598
64.0,2.0,82.21189098414942,62.285709026498765,84.14573963878239,0.7995843872762529,0.7998253484111759,20783550.139365148,20783544.210826475,887130176.4878438,887129973.2672207,52832.182820089656,8.07904074004761e-05,30.0,4267005.129683455,0.004396934233330026,0.0,0.0,1.1770054697990417e-05,-4.814175543950503e-05,4.763500576838851,620061.4619634076,50079426.9267028
66.0,2.0,81.78099873776047,62.012635038949696,83.70001406348105,0.7995814131054777,0.7998204554945278,20679224.67254916,20679218.281906534,887130201.5062742,887129973.2671168,52162.96445990186,5.422213746937811e-05,30.0,4371331.058603259,0.004505378508268782,0.0,0.0,1.1632218956947327e-05,-4.3647980989030416e-05,5.225604390725493,612207.2244013546,51303841.37550551
68.0,2.0,81.35572722379038,61.74308219721765,83.26008381451071,0.7995784521384849,0.7998156624220064,20576214.136091202,20576208.463496853,887130173.5824589,887129973.2670203,51504.90920486364,4.9281525867882156e-05,30.0,4474340.877012986,0.0046039415600045465,0.0,0.0,1.1677853763103485e-05,-4.152524449984804e-05,4.50755616184324,604484.0018935663,52512809.37929263
70.0,2.0,80.93598375015112,61.47673047508619,82.8258633225227,0.799575477874059,0.7998108391310458,20474497.35927347,20474491.434923954,887130182.8541312,887129973.2668959,50858.51428650289,5.9900192077137316e-05,30.0,4576057.905585991,0.0047237419441588215,0.0,0.0,1.1784955859184265e-05,-4.617935863658867e-05,4.759311435744166,596897.630165384,53706604.639623396
72.0,2.0,80.52164483896011,61.21431024869159,82.39723700078409,0.7995725567282981,0.7998060847941308,20374046.220122505,20374039.62328868,887130211.889416,887129973.26676,50225.90581761714,6.837985383663555e-05,30.0,4676509.717221226,0.004860501651832092,0.0,0.0,1.17449089884758e-05,-4.531824105120843e-05,5.431795704178512,589473.0622007499,54885550.7640249
74.0,2.0,80.1126029158755,60.954911918648314,81.97408892765644,0.7995696710624394,0.7998014505170369,20274836.874240812,20274831.373488605,887130163.019479,887129973.2666106,49604.12490001845,7.444979620032037e-05,30.0,4775717.967021262,0.005009401244232733,0.0,0.0,1.1706724762916565e-05,-4.578788845769656e-05,4.3357140477746725,582175.571084396,56049901.90619369
76.0,2.0,79.70878072607839,60.698668970031235,81.55631490209369,0.7995668217145595,0.799796863224483,20176851.218553662,20176844.64787388,887130213.3994828,887129973.2664558,48993.36280740067,7.73530507389547e-05,30.0,4873704.692636063,0.005164107345710643,0.0,0.0,1.1781230568885803e-05,-4.593465410625188e-05,5.405641699209809,575007.4016875335,57199916.709568754
78.0,2.0,79.31005036378174,60.44610721870138,81.14383766861128,0.7995640438199778,0.7997922757548048,20080060.78787291,20080055.011441667,887130181.1713687,887129973.266292,48394.81821605931,8.080739036142858e-05,30.0,4970494.329068182,0.0053257221264335,0.0,0.0,1.1688098311424255e-05,-4.811343722616827e-05,4.611393066123128,567982.6221961912,58335881.953961134
80.0,2.0,78.91634384116072,60.1965212372842,80.73653163241345,0.7995612877924876,0.7997878338719402,19984449.820562247,19984443.480594356,887130209.7221069,887129973.2661272,47805.76542366211,8.239577400242735e-05,30.0,5066105.859915506,0.005490513674438355,0.0,0.0,1.1701136827468872e-05,-4.806912738049285e-05,5.174929726868868,561069.2425830257,59458020.439127184
82.0,2.0,78.52755689610957,59.95000728067894,80.33431259600371,0.7995585550435413,0.799783382343106,19889994.992953155,19889988.70945159,887130205.1485302,887129973.2659776,47227.38557144422,7.863379929658757e-05,30.0,5160560.631058395,0.00564778127303153,0.0,0.0,1.1824071407318115e-05,-4.040918717354829e-05,5.118463523685932,554281.1252349756,60566582.68959714
84.0,2.0,78.14359887538428,59.70682517847241,79.93709493703699,0.7995558951934293,0.7997789832323136,19796675.543151025,19796669.43805968,887130197.3308852,887129973.265811,46659.6356959453,7.706010712031537e-05,30.0,5253879.902450286,0.005801901487272161,0.0,0.0,1.1805444955825806e-05,-5.294355972490939e-05,4.940053284168243,547617.7659141956,61661818.22142553
86.0,2.0,77.76438392807549,59.466727136878085,79.54476069137806,0.7995532419463239,0.7997747159339638,19704471.846486114,19704465.412179608,887130214.1055653,887129973.265681,46102.01293998287,6.96938392985619e-05,30.0,5346083.928330252,0.005941289165869285,0.0,0.0,1.1699274182319641e-05,-4.349400673813678e-05,5.269268339499831,541073.2628702166,62743964.74716597
88.0,2.0,77.3898199647349,59.22948069546481,79.15726128320556,0.7995506641619855,0.7997703859289425,19613363.125803284,19613356.915873393,887130206.3987118,887129973.2655488,45554.2481531733,6.360811047258005e-05,30.0,5437192.424636599,0.006068505386814445,0.0,0.0,1.1831521987915039e-05,-4.8480887904793143e-05,5.044891856610775,534644.4572371459,63813253.661640264
90.0,2.0,77.01982807439633,58.99484630079725,78.7744651902537,0.7995480948403682,0.799766252221482,19523331.311384052,19523325.104814213,887130205.697985,887129973.2654473,45015.905529512784,5.1838824599911296e-05,30.0,5527224.235695624,0.0061721830360142674,0.0,0.0,1.1675991117954254e-05,-4.636955340223646e-05,5.041531649418175,528326.2342062923,64869906.13005284
92.0,2.0,76.65432646277198,58.76306458641558,78.3963311805822,0.7995455224335345,0.7997619960508722,19434357.839116424,19434351.630131137,887130203.8344389,887129973.2598832,44486.73738461016,6.16026040958269e-05,30.0,5616197.7104648445,0.006295388244205921,0.0,0.0,9.782053530216217e-05,-0.005487257934993298,5.04403324238956,522115.68684598117,65914137.50374481
94.0,2.0,76.29323512141258,58.53459578032821,78.02273559574452,0.7995429586740155,0.7997579736392493,19346424.307888288,19346417.716200832,887130227.0243702,887129973.2597055,43966.95696522957,8.960656318188589e-05,30.0,5704131.624395303,0.006474601370569693,0.0,0.0,9.797513484954834e-05,-0.00548566665006019,5.426735565066338,516015.31791292754,66946168.13957066
96.0,2.0,75.93646998478326,58.30885049743595,77.653635969353,0.7995404175258891,0.7997538074500402,19259511.805014774,19259505.652899195,887130208.6672817,887129973.259482,43456.03165084019,0.00010923628023725259,30.0,5791043.687696984,0.006693073931044198,0.0,0.0,9.801797568798065e-05,-0.005490711507493399,4.987163731828332,510018.87634106947,67966205.8922528
98.0,2.0,75.58396774682353,58.085645433459284,77.28891559410539,0.7995379160100782,0.7997498548843137,19173605.62186975,19173598.981384724,887130231.603934,887129973.2705531,42953.33572031102,0.00012260501096337804,30.0,5876950.359137606,0.006938283952970955,0.0,0.0,2.41696834564209e-05,0.0058255844443039625,5.4754593297839165,504119.0183952333,68974443.92904326
100.0,2.0,75.23564351673595,57.86522604179378,76.92854040725274,0.7995354756456702,0.799745823040624,19088686.63173067,19088680.25307781,887130215.813849,887129973.2710072,42459.36414831132,0.00012588531367052725,30.0,5961869.0874342285,0.007190054580312009,0.0,0.0,1.387670636177063e-05,0.0065314232555439425,5.213616870343685,498321.55331328657,69971087.03566985
102.0,2.0,74.89143091834919,57.647414404109924,76.57238584856592,0.7995330774861198,0.7997419276793469,19004739.427145142,19004732.964612402,887130221.8457823,887129973.2736306,41973.64422144561,0.00011763290365276682,30.0,6045816.37587712,0.007425320387617542,0.0,0.0,-8.638948202133179e-06,0.009390127897993518,5.297474235296249,492620.93312534713,70956328.90192054
104.0,2.0,74.55126596361886,57.43227859760862,76.22042685829018,0.799530731868611,0.7997380459906319,18921749.543808673,18921742.845178317,887130235.9296558,887129973.273428,41495.05971706364,9.947897195562079e-05,30.0,6128806.495311247,0.0076242783315287836,0.0,0.0,-8.596107363700867e-06,0.009386430049668432,5.53357189334929,487004.0573572069,71930337.01663496
106.0,2.0,74.21506928107395,57.2196432648695,75.87255407242604,0.7995284419310154,0.7997341819356523,18839698.932305083,18839692.87658958,887130204.9796178,887129973.2732759,41024.98429432766,7.491699818975996e-05,30.0,6210856.463899902,0.0077741123279083035,0.0,0.0,-8.677132427692413e-06,0.009384152992581156,4.890656958334148,481487.0478698778,72893311.11237471
108.0,2.0,73.88277285401071,57.00918570931293,75.52871760085468,0.7995261636238749,0.7997304738591525,18758571.39991956,18758564.662864238,887130238.9388835,887129973.2731626,40564.106862611094,5.899030431800546e-05,30.0,6291984.677625124,0.007892092936544314,0.0,0.0,-8.798204362392426e-06,0.009388884776143924,5.571996656246483,476077.9900032123,73845467.09238113
110.0,2.0,73.55430751017843,56.801579265285646,75.18886461383552,0.7995237838303569,0.799726645745304,18678351.513965547,18678344.508335054,887130251.5837431,887129973.2729418,40110.07726462725,0.00011074092462853068,30.0,6372204.832154379,0.008113574785801375,0.0,0.0,-8.72742384672165e-06,0.009389591021152938,5.84057189989835,470749.30128975894,74786965.69496065
112.0,2.0,73.22960767191199,56.59638347913356,74.85288105652482,0.7995214647990003,0.7997229347356298,18599024.255679492,18599017.768740866,887130231.9225572,887129973.2787657,39663.36977898835,0.00013084422185863544,30.0,6451531.571712356,0.008375263229518646,0.0,0.0,-4.493817687034607e-05,0.015475130096584076,5.321843821555376,465506.54806946364,75717978.79109958
114.0,2.0,72.90861786707708,56.393399279251874,74.52074073490138,0.7995192118297765,0.7997193673734739,18520576.777618907,18520570.460058447,887130220.4770789,887129973.278524,39223.65434121314,0.00012306665098253057,30.0,6529978.880394782,0.008621396531483708,0.0,0.0,-4.493165761232376e-05,0.015479626168629704,5.152465662918985,460345.8565621065,76638670.5042238
116.0,2.0,72.59128401936927,56.19303800021233,74.19238356737621,0.7995170339794554,0.7997156657071786,18442996.595121294,18442989.626656216,887130253.2330567,887129973.2783322,38790.41670110135,9.435849396795422e-05,30.0,6607559.713796984,0.008810113519419616,0.0,0.0,-4.496052861213684e-05,0.015476535409678405,5.803370252251625,455261.1913038097,77549192.8868314
118.0,2.0,72.27752853233,55.994698942234486,73.86770663833607,0.7995149550679903,0.7997120687270711,18366266.043107755,18366259.290283076,887130245.1810112,887129973.2782131,38365.16818660893,5.765981081794038e-05,30.0,6684290.050170202,0.008925433141055497,0.0,0.0,-4.488229751586914e-05,0.015472764951053056,5.5877299308776855,450270.28989638813,78449733.46662417
120.0,2.0,71.96729545872103,55.79847195853197,73.54667892325423,0.7995127038896969,0.7997085965467072,18290372.112389367,18290365.70488449,887130229.4469647,887129973.2779872,37946.79269925639,0.0001102142549369429,30.0,6760183.635568715,0.009145861650929383,0.0,0.0,-4.495400935411453e-05,0.015467291857228211,5.242410055361688,445360.0533229558,79340453.57327008
122.0,2.0,71.66053440745168,55.6046632159969,73.22925662746194,0.7995104989930879,0.7997050717680305,18215303.101444244,18215296.327961095,887130246.0897949,887129973.2820544,37534.68844972765,0.00013437520421651596,30.0,6835253.01246817,0.009414612059362415,0.0,0.0,-6.889551877975464e-05,0.019803224806554796,5.608364388346672,440523.41872252134,80221500.41071513
124.0,2.0,71.35718630929405,55.41302445667084,72.91534773240508,0.7995083722905297,0.7997015693780762,18141045.47815051,18141038.268460058,887130272.3580933,887129973.2818278,37129.029750493544,0.00011466915809230897,30.0,6909511.071969157,0.009643950375547033,0.0,0.0,-6.894581019878387e-05,0.01980594626330338,6.044571639969945,435762.4319020104,81093025.27451916
126.0,2.0,71.05719780305435,55.22386502815995,72.60489647878687,0.7995063968314597,0.7996981502704122,18067587.21059957,18067580.244714376,887130262.022021,887129973.2816743,36729.01187287794,7.556805685488101e-05,30.0,6982969.095714913,0.009795086489256795,0.0,0.0,-6.887223571538925e-05,0.019803540812071738,5.800766457803547,431067.64821589104,81955160.57095093
128.0,2.0,70.7605057114873,55.03624583252235,72.29786578020541,0.7995042982105193,0.7996948261637036,17994913.32394567,17994906.382661533,887130262.3400047,887129973.2814761,36336.9310263766,0.00010004714141599904,30.0,7055642.957767666,0.009995180772088793,0.0,0.0,-6.896164268255234e-05,0.019805509255670338,5.776165311224759,426466.0169768913,82808092.60490473
130.0,2.0,70.46706314513428,54.85093866737478,71.99420801010686,0.7995021638312065,0.7996914673779316,17923013.15769266,17923006.3137449,887130259.9867126,887129973.2812091,35950.03445834216,0.00013441178259596118,30.0,7127543.02668435,0.010264004337280716,0.0,0.0,-6.89113512635231e-05,0.01980730401226851,5.678828983567655,421925.23068341194,83651943.06627154
132.0,2.0,70.17682317230884,54.667702755824926,71.69384769009336,0.7995001580271937,0.7996881047020519,17851875.910372272,17851869.006991565,887130260.1850396,887129973.2809771,35568.653376684786,0.0001161736966952974,30.0,7198680.33343772,0.010496351730671311,0.0,0.0,-6.88750296831131e-05,0.019807670128193282,5.73826196603477,417449.17653545167,84486841.41934244
134.0,2.0,69.88973297633119,54.48663088213621,71.39673088792411,0.7994982718427127,0.7996848191751393,17781489.378556542,17781482.51852327,887130255.3962992,887129973.2808417,35193.24423414715,6.602483452243177e-05,30.0,7269066.821906014,0.010628401399716174,0.0,0.0,-6.887782365083694e-05,0.019804298044308458,5.694914530031383,413043.21166080324,85312927.84266405
136.0,2.0,69.60573422674949,54.30713201740766,71.10281579803932,0.7994962047372655,0.7996815915236868,17711839.96016648,17711833.363620814,887130241.6317055,887129973.2805967,34824.57745121149,0.00012153263836658084,30.0,7338715.976808437,0.010871466676449336,0.0,0.0,-6.890948861837387e-05,0.019802388231014767,5.431426891125739,408716.3780491224,86130360.59876229
138.0,2.0,69.32478614291205,54.129869697269,70.81205636210537,0.7994941905219153,0.7996784191887926,17642918.172492266,17642911.389704183,887130249.4009008,887129973.2820241,34460.98695365353,0.00013352095595610012,30.0,7407637.950715744,0.011138508588361535,0.0,0.0,-7.823389023542404e-05,0.02149684217600802,5.617659983225167,404449.12192912615,86939258.84262054
140.0,2.0,69.04684416760935,53.95492127826947,70.52440615020738,0.7994923202089483,0.7996752991541494,17574713.84781946,17574706.948172364,887130257.7013167,887129973.2818402,34102.2207659341,9.154392344955864e-05,30.0,7475842.392247613,0.011321596435260652,0.0,0.0,-7.81835988163948e-05,0.02149599008913028,5.734519044868648,400238.4860063613,87739735.81463327
142.0,2.0,68.77184958667745,53.78121539766529,70.23981429034728,0.799490446056919,0.7996721137493187,17507213.2094755,17507206.192181565,887130263.4958199,887129973.2816455,33750.37799536391,9.674402636289722e-05,30.0,7543343.14823834,0.011515084487986446,0.0,0.0,-7.82553106546402e-05,0.021494809372019648,5.852165812626481,396109.10631663835,88531954.02726655
144.0,2.0,68.49976484306073,53.60958204586985,69.95822032562845,0.799488437206488,0.7996689725327242,17440407.645537585,17440400.502123542,887130271.9903042,887129973.2812636,33402.84502396172,0.0001380076116607478,30.0,7610148.838286264,0.011791099711307942,0.0,0.0,-8.835457265377045e-05,0.021388878031620442,5.978275822475553,392030.30830327695,89316014.6438731
146.0,2.0,68.2305490771546,53.43999931628231,69.67958221546665,0.7994866005869691,0.7996658808572059,17374287.727164604,17374280.489594676,887130282.5216982,887129973.2894063,33060.00624209967,0.00010317046626201263,30.0,7676268.850770463,0.011997440643831968,0.0,0.0,-0.0001330217346549034,0.029737928696200133,6.07238704059273,388006.60333876614,90092027.85055064
148.0,2.0,67.96415014277413,53.27187489382276,69.40386225446677,0.799484837133548,0.7996628341307995,17308841.20125678,17308833.703519218,887130298.5935522,887129973.2964953,32723.393019009865,8.473394168223823e-05,30.0,7741715.636808483,0.012166908527196445,0.0,0.0,-0.00017045997083187103,0.036996415401280916,6.332517238333821,384055.96423804905,90860139.77902673
150.0,2.0,67.70052904037215,53.10568096356801,69.13101335079787,0.7994828748357306,0.7996598272267017,17244059.101854898,17244051.455551494,887130314.9592807,887129973.2962171,32391.123983920854,0.00014110959674867082,30.0,7806497.884776325,0.012449127720693787,0.0,0.0,-0.00017034169286489487,0.037000400112966736,6.481083196587861,380156.31041598285,91620452.3998587
152.0,2.0,67.43964869279534,52.94117854311335,68.86099401689728,0.7994810983514982,0.7996568546652769,17179932.961652312,17179925.19281133,887130313.0126957,887129973.2960094,32063.13137005222,0.00010288384741653527,30.0,7870624.147516429,0.012654895415526857,0.0,0.0,-0.00017040222883224487,0.036998505225402344,6.60362071543932,376306.8465321766,92373066.09292306
154.0,2.0,67.18145771587686,52.77846169223383,68.5937594431936,0.799479352018065,0.7996539105247488,17116450.617636487,17116442.931560177,887130306.247407,887129973.2958249,31741.130625547336,9.232600196458164e-05,30.0,7934106.408767524,0.01283954741945602,0.0,0.0,-0.00017045903950929642,0.0369986212491069,6.520855984650552,372527.70583168895,93118121.50458643
156.0,2.0,66.92592031217349,52.61756061754539,68.3292684636929,0.7994774566948726,0.7996510044598901,17053603.73263655,17053596.094692584,887130310.406263,887129973.2955405,31423.418433793824,0.00014028803137713342,30.0,7996953.245635112,0.013120123482210286,0.0,0.0,-0.0001704646274447441,0.036994763946993,6.472723633982241,368798.89745038224,93855719.2994872
158.0,2.0,66.67300466752818,52.45849090729745,68.06747995684378,0.7994757903436206,0.7996481380597595,16991385.071880437,16991377.448776007,887130310.7552915,887129973.2953619,31109.32295835141,9.222988290334958e-05,30.0,8059171.891551815,0.013304583248016985,0.0,0.0,-0.00017033889889717102,0.03700064819705263,6.4578842259943485,365112.5364237684,94585944.37233473
160.0,2.0,66.42265843095228,52.300552572534556,67.8083542819,0.7994740340245483,0.7996452859215332,16929782.249159254,16929774.650962085,887130305.8670093,887129973.2954457,30801.39890590297,0.00012036607936294183,30.0,8120774.689363621,0.013545315406742869,0.0,0.0,-0.0001724548637866974,0.037325184486332715,6.432974848896265,361498.6058999235,95308941.5841346
162.0,2.0,66.17485215723646,52.14436807806528,67.55185212098918,0.7994722418029422,0.7996424629819858,16868788.46706291,16868781.019206718,887130307.8085542,887129973.2951739,30496.815877673012,0.00013450881853228704,30.0,8181768.321118968,0.013814333043807444,0.0,0.0,-0.00017247535288333893,0.037322404943221504,6.282633850350976,357923.88708853844,96024789.35831167
164.0,2.0,65.92955111077666,51.99004330048858,67.29793555653329,0.7994706980641061,0.7996396738659309,16808395.789193697,16808388.570203513,887130288.4399276,887129973.2950329,30196.224501597593,6.949996327601652e-05,30.0,8242160.770122163,0.013953332970359477,0.0,0.0,-0.00017248466610908508,0.03732038028023497,6.053767833858728,354396.016041877,96733581.39039543
166.0,2.0,65.68670937537529,51.83715703136317,67.04656657050076,0.7994688599285554,0.7996368908737884,16748593.146936122,16748585.886416454,887130296.1216183,887129973.2947468,29901.341893561566,0.0001422977251808686,30.0,8301963.453909286,0.014237928420721215,0.0,0.0,-0.00017242040485143661,0.03731887343567483,6.095297382213175,350935.14557833684,97435451.6815521
168.0,2.0,65.44630234184125,51.68600595143426,66.79770850789947,0.7994672142618006,0.7996341552300822,16689375.04488447,16689367.475803629,887130310.2027591,887129973.2945303,29609.205306413587,0.00011064741824598755,30.0,8361181.864522113,0.01445922325721319,0.0,0.0,-0.00017241854220628738,0.03732368420234258,6.40385855641216,347506.5036095425,98130464.68877119
170.0,2.0,65.2082838502602,51.536045715660286,66.55132496919688,0.7994656110118092,0.7996314221617461,16630730.563091312,16630722.799020974,887130325.744791,887129973.2949289,29322.338388559223,0.00010611276134878305,30.0,8419826.541299231,0.014671448779910756,0.0,0.0,-0.0001779552549123764,0.037934545589297965,6.598842516541481,344139.7087701274,98818744.10631144
172.0,2.0,64.97262640855361,51.38763801696329,66.3073804517508,0.7994638603146049,0.7996287278214563,16572653.42670361,16572645.512641061,887130331.811842,887129973.2946572,29038.643190002582,0.0001379763637684195,30.0,8477903.827679237,0.014947401507447595,0.0,0.0,-0.00017786212265491486,0.03793882034594857,6.748834820464253,340810.13860703085,99500364.3835255
174.0,2.0,64.73929557878279,51.24112620358668,66.0658398982069,0.7994624011469352,0.7996260522634041,16515135.558985066,16515127.724824378,887130330.6616929,887129973.2945274,28758.8939082888,6.731540184472311e-05,30.0,8535421.615495816,0.015082032311137042,0.0,0.0,-0.0001779664307832718,0.03794363223331722,6.668932855129242,337526.8794391605,100175418.14240384
176.0,2.0,64.50825270111662,51.09565092119555,65.82666886173901,0.7994606421420627,0.7996233844892846,16458167.818144847,16458160.103183668,887130328.1383138,887129973.2942362,28483.810820344417,0.0001428837088720165,30.0,8592389.237136506,0.015367799728881075,0.0,0.0,-0.00017798691987991333,0.03793817135668869,6.549733325839043,334298.3847496066,100844014.91190307
